time_since_start_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,vehicle_speed,trip_id
1.7100000000000002,1.071,-0.8806999999999997,9.8053,0.012699999999999958,0.015499999999999963,0.008699999999999958,52.38674,-1.535683,0.0,M
1.81,1.0215,-0.7547,9.706,-0.0064,-0.0007,-0.0098,52.38674,-1.535683,0.0,M
1.9100000000000001,1.030707920792079,-0.6715316831683167,9.741643564356437,0.004194059405940607,0.006626732673267336,0.0002990099009901083,52.38674,-1.535683,0.0,M
2.01,1.0853,-0.7831,9.8647,-0.0018,0.0062,0.0073,52.38674,-1.535683,0.0,M
2.11,1.0686,-0.681,9.7244,-0.0018,-0.0034,-0.0029,52.38674,-1.535683,0.0,M
2.21,1.0504811881188119,-0.7676336633663366,9.838162376237623,0.004437623762376245,-0.010528712871287135,0.011753465346534672,52.38674,-1.535683,0.0,M
2.31,1.0611899999999999,-0.840473,9.802274,0.02212200000000002,0.00573500000000002,0.0024949999999999885,52.38674,-1.535683,0.0,M
2.41,1.015,-0.7549,9.798,0.0389,-0.014,-0.0118,52.38674,-1.535683,0.0,M
2.51,1.0693,-0.7272,9.7477,0.0228,0.0056,-0.0015,52.38674,-1.535683,0.0,M
2.61,0.9813,-0.7582,9.9082,0.0096,0.0143,0.0001,52.38674,-1.535683,0.0,M
2.71,1.1885,-0.9339,9.5557,0.0101,0.0141,-0.0066,52.38674,-1.535683,0.0,M
2.81,1.0492,-0.6505,9.8146,0.0044,0.0052,0.002,52.38674,-1.535683,0.0,M
2.91,1.0607841584158415,-0.7417871287128714,9.834005940594059,0.0005386138613861341,0.006685148514851487,-0.0009702970297029733,52.38674,-1.535683,0.0,M
3.01,0.9977752475247527,-0.8937485148514849,9.730299009900989,0.009811881188118791,0.006405940594059407,-0.014232673267326704,52.38674,-1.535683,0.0,M
3.11,1.0385,-0.7531,9.9441,-0.0414,0.0534,-0.0539,52.38674,-1.535683,0.0,M
3.21,1.0109,-0.7393,9.7454,-0.0022,0.0031,0.0107,52.38674,-1.535683,0.0,M
3.31,1.0713,-0.6859,9.7591,0.0208,-0.0053,0.0057,52.38674,-1.535683,0.0,M
3.41,0.9505079207920791,-0.8136227722772278,9.745535643564356,0.0003049504950494823,-0.009260396039603963,-0.02241881188118815,52.38674,-1.535683,0.0,M
3.51,0.9377,-0.7109,9.8117,0.011,0.0115,-0.0102,52.38674,-1.535683,0.0,M
3.61,1.0498,-0.7384,9.8461,-0.0201,0.0028,-0.0016,52.38674,-1.535683,0.0,M
3.71,0.973,-0.7994,9.7675,0.004,-0.0018,0.006,52.38674,-1.535683,0.0,M
3.81,1.172,-0.631,9.6962,0.0206,-0.0211,0.0105,52.38674,-1.535683,0.0,M
3.91,0.9637,-0.828,9.7848,-0.002,-0.001,0.0016,52.38674,-1.535683,0.0,M
4.01,0.9586,-0.7182,9.7439,-0.0109,0.0119,-0.0035,52.38674,-1.535683,0.0,M
4.11,0.987,-0.7291,9.7962,0.0069,0.0071,-0.0016,52.38674,-1.535683,0.0,M
4.21,1.0774950495049502,-0.7839514851485146,9.832437623762377,0.00313762376237625,-0.00418712871287125,0.011766336633663322,52.38674,-1.535683,0.0,M
4.31,0.9091785714285637,-0.596585714285712,9.839332142857144,0.008839285714285657,0.006904761904761442,0.0001547619047617549,52.38692839285714,-1.5352995238095235,0.2392857142857956,M
4.41,0.9648,-0.7958,9.806,0.0097,0.0035,0.0079,52.38674,-1.535683,0.0,M
4.51,0.8397107142857108,-0.6352297619047675,9.752383333333334,0.003711904761904604,-0.007661904761905258,-0.0012738095238094826,52.38692839285714,-1.5352995238095235,0.24916666666674914,M
4.61,0.849,-0.5972,10.0649,0.0026,0.0094,0.0065,52.38674,-1.535683,0.0,M
4.71,0.9162,-0.7648,9.7735,-0.0016,-0.0147,-0.0108,52.38674,-1.535683,0.0,M
4.8100000000000005,1.0291011904761924,-0.7507523809523813,9.886626190476187,0.006636904761904462,0.0061845238095243615,0.005779761904762294,52.38692839285714,-1.535299523809524,0.25595238095224104,M
4.91,0.9291035714285728,-0.7170726190476253,9.796766666666667,0.009967857142857105,0.006236904761904905,0.0033083333333335484,52.38692839285714,-1.535299523809524,0.25726190476176214,M
5.01,0.8487,-0.601,9.8361,0.0086,0.0024,0.0099,52.38674,-1.535683,0.0,M
5.11,-0.6685,-0.1593,9.532,-0.0066,-0.0637,-0.0047,52.38674,-1.535683,0.0,M
5.21,0.9744,-0.6881,9.8544,-0.0088,0.0023,-0.0117,52.38674,-1.535683,0.0,M
5.3100000000000005,0.8826999999999795,-0.5856999999998158,9.847700000000001,-0.0333999999999987,-0.010799999999986322,0.08189999999998598,52.38674,-1.5356829999999981,1.1765751771556711e-12,M
5.41,0.7569833333333351,-0.5974785714285948,9.817241666666666,-0.018579761904761974,-7.500000000165707e-05,0.03888452380952531,52.38692839285714,-1.535299523809524,0.2680952380950892,M
5.51,0.8249,-0.9129,10.0813,0.0174,0.0503,-0.1136,52.38674,-1.535683,0.0,M
5.61,-0.5042,-0.1042,9.8298,-0.0055,0.0833,-0.0032,52.38674,-1.535683,0.0,M
5.71,0.7119,-0.6417,9.769,-0.0296,-0.0123,-0.0071,52.38674,-1.535683,0.0,M
5.8100000000000005,0.8278999999999931,-0.5239999999999532,9.75780000000003,-0.002999999999996761,0.003900000000005564,0.007300000000003866,52.38674,-1.5356829999999981,1.228298508655854e-12,M
5.91,0.8986,-0.8443,9.8714,0.0029,0.0824,0.0244,52.38674,-1.535683,0.0,M
6.01,0.8649,-0.692,9.7609,-0.0013,0.0254,0.0092,52.38674,-1.535683,0.0,M
6.11,0.711,-0.577,9.7646,0.0009,0.013,0.0047,52.38674,-1.535683,0.0,M
6.21,1.0041,-0.681,9.9423,-0.0021,-0.0036,-0.0059,52.38674,-1.535683,0.0,M
6.3100000000000005,0.7772999999999941,-0.4834000000000166,9.735900000000012,-0.009699999999992338,-0.01099999999999928,-0.018499999999999097,52.38674,-1.5356829999999984,1.228153381463071e-12,M
6.41,0.8329698795180733,-0.6438469879518061,9.820921686746987,-0.010595180722892616,-0.011614457831325403,-0.01847710843373506,52.386930662650606,-1.5352949036144579,0.29987951807212454,M
6.51,0.8903702380952311,-0.6926892857142849,9.83756904761905,-0.006351190476191093,0.006513095238095274,-0.00787857142857152,52.38692839285714,-1.5352995238095235,0.2984523809524795,M
6.61,0.7263,-0.5317,9.7276,0.0034,0.0056,0.0029,52.38674,-1.535683,0.0,M
6.71,0.7573,-0.5374,9.7939,0.0039,0.0239,0.0105,52.38674,-1.535683,0.0,M
6.8100000000000005,0.8977999999999764,-0.6427999999999402,9.903800000000022,0.002499999999997022,0.023600000000001557,0.007699999999998041,52.38674,-1.5356829999999981,1.3672723084442236e-12,M
6.91,0.6722,-0.4573,9.7225,-0.0058,0.0086,-0.009,52.38674,-1.535683,0.0,M
7.01,0.7156,-0.5285,9.7738,-0.0065,-0.0105,-0.012,52.38674,-1.535683,0.0,M
7.11,0.871,-0.6369,9.8976,-0.0072,-0.0152,-0.0131,52.38674,-1.535683,0.0,M
7.21,0.6982,-0.4492,9.7306,-0.0042,0.0101,-0.0028,52.38674,-1.535683,0.0,M
7.3100000000000005,0.6701904761904824,-0.5451345238095189,9.810413095238093,0.004946428571428489,0.015745238095238465,0.005013095238095396,52.38692839285714,-1.535299523809524,0.31999999999982265,M
7.41,0.6351,-0.4938,9.7461,-0.009,0.0016,-0.0072,52.38674,-1.535683,0.0,M
7.51,0.7017,-0.4381,9.7549,-0.0016,0.0189,0.0007,52.38674,-1.535683,0.0,M
7.61,0.719288095238105,-0.5871380952380862,9.852749999999995,0.004536904761904256,0.01748928571428665,0.011035714285714211,52.38692839285714,-1.535299523809524,0.32583333333315423,M
7.71,0.8051976190476109,-0.4150297619047655,9.80276785714286,-0.006766666666666689,0.036929761904761244,-0.02087142857142853,52.38692839285714,-1.5352995238095235,0.32750000000010715,M
7.8100000000000005,0.6916999999998632,-0.4546000000000562,9.747500000000008,-0.007099999999993486,-0.024700000000007428,-0.018499999999995746,52.38674,-1.5356829999999981,1.4492981977929982e-12,M
7.91,0.808,-0.5549,9.9054,-0.0091,-0.021,-0.0231,52.38674,-1.535683,0.0,M
8.01,0.6634,-0.567,9.7318,0.0033,0.028,0.0106,52.38674,-1.535683,0.0,M
8.11,0.46891860465115975,-0.5037023255813952,9.748273255813954,0.0025325581395348883,0.0123337209302323,0.00954186046511629,52.38729203488372,-1.5345593255813952,0.9746511627907317,M
8.21,0.6093,-0.5592,9.7373,-0.0003,0.0086,0.0015,52.38674,-1.535683,0.0,M
8.31,0.7885518072289308,-0.5669999999999931,9.964868674698796,-0.0037963855421692394,0.00727228915662792,-0.008206024096385763,52.386930662650606,-1.5352949036144579,0.33710843373475186,M
8.41,0.6780988095238178,-0.6156083333333319,9.835674999999998,-0.006529761904762323,-0.015694047619046636,-0.02328333333333367,52.38692839285714,-1.535299523809524,0.3317857142855303,M
8.51,0.5943,-0.457,9.7611,-0.005,-0.0114,-0.0135,52.38674,-1.535683,0.0,M
8.61,0.7198963855421305,-0.46745783132531704,9.893983132530114,0.014721686746986748,0.06952650602409288,0.046024096385542446,52.386930662650606,-1.5352949036144572,0.3327710843377538,M
8.71,0.9623,-0.6237,10.07,-0.0008,0.0151,-0.0004,52.38674,-1.535683,0.0,M
8.81,0.6599,-0.4342,9.8117,-0.003,0.0086,-0.0021,52.38674,-1.535683,0.0,M
8.91,0.646,-0.3955,9.7711,0.0072,0.0337,0.0149,52.38674,-1.535683,0.0,M
9.01,0.6991,-0.4861,9.9064,0.0029,0.0217,0.0101,52.38674,-1.535683,0.0,M
9.11,0.6006,-0.39,9.7542,0.0054,0.0087,0.0056,52.38674,-1.535683,0.0,M
9.21,0.7209297619047788,-0.4739773809523805,9.902800000000001,-0.008035714285714098,-0.011946428571427942,-0.011053571428571673,52.38692839285714,-1.535299523809524,0.31559523809506373,M
9.31,0.5208,-0.4302,9.7766,-0.0096,-0.0093,-0.0126,52.38674,-1.535683,0.0,M
9.41,0.7014,-0.5029,9.9364,0.0038,0.0199,0.0104,52.38674,-1.535683,0.0,M
9.51,0.7607,-0.5454,9.9478,-0.0053,0.0057,0.0005,52.38674,-1.535683,0.0,M
9.610000000000001,0.5512999999998816,-0.3964000000000156,9.826699999999978,-0.0039000000000086413,-0.0037000000000158933,-0.007799999999999446,52.38674,-1.5356829999999966,2.6436369433425335e-12,M
9.71,0.6194,-0.4069,9.8508,-0.0075,-0.0115,-0.018,52.38674,-1.535683,0.0,M
9.81,0.4907916666666756,-0.3900999999999959,9.741686904761904,-0.0032011904761909127,-0.006611904761903653,-0.010308333333333383,52.38692839285714,-1.535299523809524,0.29928571428555273,M
9.91,0.7076,-0.495,9.9692,0.0002,0.0099,0.0014,52.38674,-1.535683,0.0,M
10.01,0.46161428571429974,-0.3589678571428571,9.805069047619048,0.004648809523809605,0.016878571428572436,0.01089166666666656,52.38692839285714,-1.535299523809524,0.2995238095236452,M
10.110000000000001,0.7136999999999204,-0.44490000000000374,9.97149999999999,0.0035000000000086104,0.017499999999989427,0.00529999999999534,52.38674,-1.5356829999999966,2.6122894697060607e-12,M
10.21,0.626,-0.4598,9.8449,0.0018,0.0118,0.003,52.38674,-1.535683,0.0,M
10.31,0.7511,-0.549,9.9678,-0.0066,-0.0085,-0.0125,52.38674,-1.535683,0.0,M
10.41,0.4798,-0.3611,9.73,-0.0091,-0.0122,-0.0134,52.38674,-1.535683,0.0,M
10.51,0.6440702380952517,-0.5002523809523809,9.950142857142858,-0.006889285714285501,-0.00180119047619004,-0.007595238095238153,52.38692839285714,-1.535299523809524,0.29976190476174125,M
10.610000000000001,0.7077999999997998,-0.5009999999999601,10.049599999999975,-0.0030999999999875554,0.017699999999990012,-0.0040000000000016776,52.38674,-1.5356829999999968,2.486899575160256e-12,M
10.71,0.507,-0.3856,9.788,0.004,0.0224,0.0086,52.38674,-1.535683,0.0,M
10.81,0.5302,-0.4289,9.8742,0.0039,0.0294,0.0124,52.38674,-1.535683,0.0,M
10.91,0.4143,-0.3635,9.7937,0.0048,0.0186,0.0107,52.38674,-1.535683,0.0,M
11.01,0.4416,-0.2934,9.7065,-0.0032,0.0039,-0.0062,52.38674,-1.535683,0.0,M
11.110000000000001,0.6309999999997741,-0.4949000000000564,9.865399999999992,-0.00550000000000571,-0.018100000000012214,-0.0149999999999888,52.38674,-1.535682999999997,2.2035706592758617e-12,M
11.21,0.3938,-0.3184,9.7615,-0.0073,-0.0146,-0.0157,52.38674,-1.535683,0.0,M
11.31,0.6295,-0.4737,10.0108,-0.0046,0.0083,-0.0011,52.38674,-1.535683,0.0,M
11.41,0.6359,-0.4703,9.8809,-0.0038,-0.0048,-0.0131,52.38674,-1.535683,0.0,M
11.51,0.3911,-0.3194,9.7607,-0.0056,-0.011,-0.0121,52.38674,-1.535683,0.0,M
11.610000000000001,0.553799999999952,-0.3259000000001167,9.874900000000007,-0.008700000000002695,-0.008200000000015414,-0.011699999999995507,52.38674,-1.5356829999999966,2.553774185584645e-12,M
11.71,0.512,-0.4606,9.8016,-0.0075,-0.0075,-0.0152,52.38674,-1.535683,0.0,M
11.81,0.419,-0.289,9.8595,-0.0184,-0.0124,-0.01,52.38674,-1.535683,0.0,M
11.91,0.8063,-0.4657,9.9608,-0.1145,-0.027,-0.0217,52.38674,-1.535683,0.0,M
12.01,0.4052,-0.3111,9.9248,-0.0928,-0.0184,-0.0312,52.38674,-1.535683,0.0,M
12.110000000000001,0.47459999999986624,-0.3108000000000915,9.936599999999952,-0.015300000000001358,0.008999999999987868,-0.011299999999999822,52.38674,-1.5356829999999966,2.528696206675467e-12,M
12.21,0.4938,-0.4363,9.8816,-0.0177,-0.0027,-0.0016,52.38674,-1.535683,0.0,M
12.31,0.5359,-0.4459,9.9349,0.0001,0.0011,-0.0038,52.38674,-1.535683,0.0,M
12.41,0.4708,-0.397,9.8207,0.0107,0.0114,-0.0005,52.38674,-1.535683,0.0,M
12.51,0.7196,-0.3112,9.6381,0.1006,0.0731,0.0048,52.38674,-1.535683,0.0,M
12.610000000000001,0.6969999999998758,-0.4656999999999742,9.893400000000058,0.061299999999991896,0.01529999999997593,0.016200000000002032,52.38674,-1.5356829999999968,2.4010423279225807e-12,M
12.71,0.3603,-0.2868,9.7684,0.0113,0.0278,0.0129,52.38674,-1.535683,0.0,M
12.81,0.5490333333333345,-0.3796630952380835,9.862219047619053,0.005342857142857229,0.019873809523811098,0.01082261904761854,52.38692839285714,-1.535299523809524,0.2892857142855547,M
12.91,0.4208,-0.3381,9.7714,0.003,0.0157,0.005,52.38674,-1.535683,0.0,M
13.01,0.2768,-0.1481,9.7726,0.0016,-0.0106,-0.0094,52.38674,-1.535683,0.0,M
13.110000000000001,0.5877999999998026,-0.44899999999999995,9.970400000000005,-0.0012000000000055263,0.0010999999999906545,-0.0001999999999952828,52.38674,-1.5356829999999966,2.4207796261381386e-12,M
13.21,0.3858,-0.2589,9.7696,-0.0065,-0.0198,-0.0214,52.38674,-1.535683,0.0,M
13.31,0.3253,-0.2987,9.7735,-0.0095,-0.0017,-0.0139,52.38674,-1.535683,0.0,M
13.41,0.3688238095238134,-0.24623690476189808,9.691685714285715,-0.0007380952380960926,-0.007847619047618354,-0.0132452380952384,52.386931476190476,-1.5352896547619048,0.29333333333317313,M
13.51,0.3647,-0.2579,9.8382,-0.0047,-0.0184,-0.016,52.38674,-1.535683,0.0,M
13.610000000000001,0.5579361445783231,-0.395909638554213,9.96119277108434,-0.006573493975903517,-0.01360843373493914,-0.014510843373494137,52.386933783132534,-1.5352849156626507,0.2960240963853771,M
13.71,0.4166,-0.3514,9.8137,-0.005,0.0087,-0.0031,52.38674,-1.535683,0.0,M
13.81,0.5752,-0.4401,9.9714,0.0013,0.0184,0.005,52.38674,-1.535683,0.0,M
13.91,0.3725,-0.3282,9.7942,0.0042,0.019,0.011,52.38674,-1.535683,0.0,M
14.01,0.3740807228915714,-0.21139036144577894,9.758878313253014,0.0013289156626505334,0.009080722891566861,0.0023626506024097688,52.386933783132534,-1.5352849156626507,0.29807228915646533,M
14.110000000000001,0.5104999999998797,-0.425200000000055,9.997399999999974,-0.00519999999999777,-0.0027000000000103525,-0.012199999999999921,52.38674,-1.5356829999999966,2.458280492747698e-12,M
14.21,0.4066096385542246,-0.33736506024095947,9.836584337349398,-0.005619277108433889,-0.017992771084336737,-0.020686746987951872,52.386933783132534,-1.5352849156626507,0.3001204819275465,M
14.31,0.507,-0.3671,10.0178,-0.0015,0.0012,-0.0087,52.38674,-1.535683,0.0,M
14.41,0.37,-0.3068,9.7862,0.0026,0.0115,0.0048,52.38674,-1.535683,0.0,M
14.51,0.37374166666667186,-0.26712499999999695,9.809539285714287,0.0064238095238090265,0.03431785714285804,0.0190392857142858,52.386931476190476,-1.5352896547619048,0.2965476190474554,M
14.610000000000001,0.4455999999998514,-0.38470000000014687,9.944899999999967,-0.003800000000005674,0.003999999999987545,-0.001199999999991233,52.38674,-1.5356829999999964,2.610199638130296e-12,M
14.71,0.3837,-0.2472,9.8154,-0.0148,-0.0202,-0.0235,52.38674,-1.535683,0.0,M
14.81,0.5134,-0.2334,9.8515,-0.0032,-0.0146,-0.0115,52.38674,-1.535683,0.0,M
14.91,0.448,-0.3979,9.9982,-0.0017,0.0071,-0.0014,52.38674,-1.535683,0.0,M
15.01,0.4127,-0.379,9.8745,-0.0222,-0.0558,-0.0464,52.38674,-1.535683,0.0,M
15.110000000000001,0.4240999999999168,-0.08980000000014594,9.87899999999999,0.02220000000000764,0.021699999999987417,0.024100000000004094,52.38674,-1.5356829999999966,2.474070331320144e-12,M
15.21,0.7027289156626583,-0.8386024096385493,9.769278313253013,-0.04177590361445879,0.05237108433735049,0.0007903614457826919,52.386933783132534,-1.5352849156626507,0.3020481927709149,M
15.31,0.5181,-0.3686,10.068,-0.0065,-0.0015,-0.0098,52.38674,-1.535683,0.0,M
15.41,0.2713035714285841,-0.28828809523809257,9.805423809523809,-0.007776190476190435,-0.008221428571427686,-0.011584523809524093,52.386931476190476,-1.5352896547619048,0.3017857142855469,M
15.51,0.2791,-0.1559,9.7483,-0.0059,-0.0126,-0.0142,52.38674,-1.535683,0.0,M
15.610000000000001,0.27909999999999063,-0.15589999999997506,9.748299999999988,-0.00929999999999839,-0.02130000000002025,-0.01789999999998715,52.38674,-1.5356829999999964,2.6540861012213574e-12,M
15.71,0.45954166666666846,-0.37715714285714597,9.927467857142858,0.006791666666666671,0.019375000000001558,0.011428571428570816,52.386931476190476,-1.5352896547619048,0.30238095238078344,M
15.81,0.2580047619047705,-0.19776428571427163,9.711089285714284,0.0005559523809522942,0.00495714285714427,0.0019119047619048108,52.386931476190476,-1.5352896547619048,0.3040476190474486,M
15.91,0.3945,-0.3035,9.9861,-0.0047,-0.0163,-0.015,52.38674,-1.535683,0.0,M
16.01,0.4189214285714661,-0.412284523809485,9.886535714285703,-0.0042345238095248955,-0.018301190476184198,-0.014985714285715705,52.386931476190476,-1.5352896547619055,0.3057142857135773,M
16.110000000000003,0.3228999999996766,-0.2175000000001084,9.74950000000012,-0.009600000000016843,-0.004200000000032016,-0.01269999999999371,52.38674,-1.535682999999993,5.387585802322343e-12,M
16.21,0.1932,-0.2445,9.8361,-0.0098,-0.001,-0.0071,52.38674,-1.535683,0.0,M
16.310000000000002,0.4413999999997198,-0.3912999999999683,10.019099999999964,0.0020999999999871902,0.01829999999997144,0.003300000000001283,52.38674,-1.5356829999999935,5.1099865080078605e-12,M
16.410000000000004,0.38175581395352665,-0.32719767441860736,9.951409302325583,-0.006639534883719343,0.02139069767442278,0.00941860465116278,52.38748809302326,-1.5341462093023264,1.2041860465109302,M
16.51,0.2362,-0.1884,9.7294,0.004,0.0186,0.0124,52.38674,-1.535683,0.0,M
16.610000000000003,0.4141999999997402,-0.38630000000005743,10.029199999999962,-0.00020000000000200624,0.010199999999964746,0.00020000000000455585,52.38674,-1.535682999999993,5.4858078863833005e-12,M
16.71,0.3856,-0.3838,10.0103,-0.0089,-0.0114,-0.009,52.38674,-1.535683,0.0,M
16.810000000000002,0.22429999999988062,-0.19000000000003162,9.78150000000002,-0.006800000000004848,-0.012900000000009614,-0.014499999999997095,52.38674,-1.535682999999993,5.504616370564036e-12,M
16.910000000000004,0.4427999999996701,-0.3267000000001149,9.948,-0.002300000000013835,0.0016999999999864578,-0.0028000000000078787,52.38674,-1.535682999999993,5.533874012625897e-12,M
17.01,0.3697,-0.3448,9.9909,0.0007,0.0152,0.0041,52.38674,-1.535683,0.0,M
17.110000000000003,0.1681999999997848,-0.2316000000000622,9.781200000000048,0.005400000000007579,0.024799999999995163,0.014099999999992046,52.38674,-1.5356829999999935,5.238278946408984e-12,M
17.21,0.3773,-0.2662,9.9338,0.0044,0.0151,0.0089,52.38674,-1.535683,0.0,M
17.310000000000002,0.39319999999986616,-0.31069999999995007,10.052699999999861,0.003000000000002048,0.013099999999995884,0.0036999999999999165,52.38674,-1.535682999999993,5.53805367577627e-12,M
17.410000000000004,0.2684999999998236,-0.24579999999998647,9.8424,-0.004299999999987802,-0.0032000000000025263,-0.007900000000000969,52.38674,-1.5356829999999935,5.244200135873652e-12,M
17.51,0.2341,-0.1618,9.7739,-0.0097,-0.0127,-0.0212,52.38674,-1.535683,0.0,M
17.610000000000003,0.1808559523809693,-0.17174285714284843,9.723472619047604,-0.009442857142857742,-0.013351190476188969,-0.02083333333333419,52.386931476190476,-1.5352896547619055,0.315714285713554,M
17.71,0.135,-0.186,9.773,0.0022,0.0144,0.0014,52.38674,-1.535683,0.0,M
17.810000000000002,0.363599999999926,-0.2665999999997818,9.946900000000019,-0.007700000000002153,-0.004000000000002299,-0.015500000000000753,52.38674,-1.535682999999993,5.529694349473212e-12,M
17.910000000000004,0.44791666666667895,-0.32373214285717367,9.911963095238091,-0.009008333333333082,-0.015395238095238108,-0.021570238095238167,52.386931476190476,-1.5352896547619055,0.31499999999926587,M
18.01,0.1934273809524124,-0.2454011904761928,9.846680952380941,-0.006805952380953988,-0.014715476190475689,-0.014378571428570783,52.386931476190476,-1.5352896547619055,0.3139285714278408,M
18.110000000000003,0.21213095238093932,-0.1767964285714172,9.79449404761905,-0.0025047619047625924,-0.0058380952380939835,-0.011417857142857334,52.386931476190476,-1.5352896547619055,0.3139285714278408,M
18.21,0.4293,-0.3589,9.9969,-0.0007,0.0165,0.0076,52.38674,-1.535683,0.0,M
18.310000000000002,0.3375999999998875,-0.3400999999999212,9.90819999999996,0.002900000000008625,0.02969999999998816,0.017099999999997298,52.38674,-1.5356829999999935,5.200778079799425e-12,M
18.410000000000004,0.20470000000003521,-0.12410000000013043,9.717299999999993,0.0029000000000169272,0.01889999999999116,0.004699999999994149,52.38674,-1.535682999999993,5.5589519915350785e-12,M
18.51,0.4283,-0.3172,9.9952,0.0011,0.0112,0.0033,52.38674,-1.535683,0.0,M
18.610000000000003,0.38119999999987814,-0.30679999999996344,9.95459999999998,-0.00620000000001273,-0.017799999999996367,-0.01839999999999084,52.38674,-1.5356829999999935,5.307359490163436e-12,M
18.71,0.1665,-0.1184,9.7706,-0.0099,-0.0062,-0.0176,52.38674,-1.535683,0.0,M
18.810000000000002,0.394499999999942,-0.288499999999992,10.008500000000028,-0.0059999999999851205,-0.004000000000003344,-0.008300000000001589,52.38674,-1.535682999999993,5.659263907170618e-12,M
18.910000000000004,0.24792023809524177,-0.25741428571428593,9.839228571428562,0.0005785714285696103,0.014286904761905726,0.005541666666667267,52.386931476190476,-1.5352896547619055,0.3223809523802039,M
19.01,0.3056,-0.2244,9.9297,0.0004,0.0215,0.0078,52.38674,-1.535683,0.0,M
19.110000000000003,0.36129999999979984,-0.27489999999981,9.923799999999927,0.0010000000000127108,0.012399999999999842,0.004399999999996822,52.38674,-1.5356829999999935,5.45933668642323e-12,M
19.210000000000004,0.18989999999999962,-0.19159999999983238,9.789699999999993,-0.014000000000014567,0.001200000000004702,-0.013600000000000041,52.38674,-1.535682999999993,5.805552117475356e-12,M
19.310000000000002,0.2856999999999872,-0.2218999999998515,9.931799999999928,-0.00630000000001498,-0.005199999999984407,-0.011200000000005329,52.38674,-1.5356829999999935,5.5224960407130135e-12,M
19.410000000000004,0.3158000000000292,-0.2903999999999365,9.866599999999968,-0.005299999999979687,0.009600000000002926,-0.004200000000000919,52.38674,-1.535682999999993,5.878696222627133e-12,M
19.51,0.2407,-0.1079,9.7367,0.0016,0.0167,0.0057,52.38674,-1.535683,0.0,M
19.610000000000003,0.2475999999999165,-0.178599999999806,9.881399999999964,0.003899999999997304,0.022800000000017136,0.011299999999997031,52.38674,-1.535682999999993,5.928852180445495e-12,M
19.710000000000004,0.34869999999994294,-0.3389999999998545,9.930099999999953,0.002499999999994493,0.017500000000015968,0.0060999999999977106,52.38674,-1.5356829999999935,5.646841019471026e-12,M
19.810000000000002,0.13152289156626706,-0.15801445783134094,9.778622891566268,-0.003961445783131928,-0.00029638554217145674,-0.009748192771084456,52.386933783132534,-1.5352849156626514,0.34469879517992297,M
19.910000000000004,0.21639999999986692,-0.08109999999978275,9.731200000000085,-0.008800000000010596,-0.003099999999986416,-0.01329999999999956,52.38674,-1.535682999999993,6.0082657803245674e-12,M
20.01,0.3632,-0.2536,10.0019,-0.0147,-0.0135,-0.0231,52.38674,-1.535683,0.0,M
