time_since_start_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,vehicle_speed,trip_id
9.21,-0.9221274509803742,0.31234607843136275,9.806739215686276,0.0261647058823529,-0.40399901960784257,0.030424509803921963,52.59628299999999,-1.608857,2.6791176470588227,Vw16a
9.31,0.5451274509804004,-0.49304607843137704,9.860660784313726,0.022635294117647038,-0.35390098039215656,0.06287549019607862,52.59628299999999,-1.608857,2.590882352941176,Vw16a
9.41,-0.5546430000000061,-0.4845669999999999,9.779228,0.09001900000000038,-0.2569739999999995,0.0458749999999999,52.59628299999999,-1.608857,2.481099999999999,Vw16a
9.51,-0.0775,-0.0907,10.0875,-0.0488,-0.3817,0.0413,52.59628299999999,-1.608857,2.34,Vw16a
9.610000000000001,0.7418999999999807,0.32749999999999846,10.245599999999992,-0.042600000000000374,-0.46839999999999943,0.10309999999999975,52.59628299999999,-1.608857,2.1899999999999964,Vw16a
9.71,-0.3432,0.2415,9.8916,-0.0635,-0.4358,0.089,52.59628299999999,-1.608857,1.99,Vw16a
9.81,1.1037607843137411,0.2880686274509809,9.633266666666664,-0.0007549019607836355,-0.3307019607843126,0.07929411764705872,52.59628299999999,-1.608857,1.7939215686274488,Vw16a
9.91,-0.3071,-0.3178,10.1545,-0.0083,-0.3131,0.0747,52.59628299999999,-1.608857,1.6,Vw16a
10.01,-0.4257,0.2476,9.8669,-0.0535,-0.1981,-0.0916,52.59628299999999,-1.608857,1.43,Vw16a
10.110000000000001,-0.8586169999999859,0.24299800000000243,10.11866599999999,-0.02058700000000011,-0.297317999999999,0.052934999999999184,52.59628299999999,-1.608857,1.2987999999999986,Vw16a
10.21,0.27236199999999283,0.43617199999999434,9.412974,-0.028647999999999323,-0.2206130000000009,-0.012530999999999548,52.59628299999999,-1.608857,1.1793999999999991,Vw16a
10.31,-0.2993306930692993,-0.023139603960397423,9.475212871287134,0.025785148514851225,-0.2902019801980186,0.024006930693069316,52.59628299999999,-1.608857,1.119108910891088,Vw16a
10.41,0.3276,-0.1371,10.0165,0.0043,-0.1904,0.0247,52.59628299999999,-1.608857,1.03,Vw16a
10.51,-0.8975,0.1514,9.603,0.0228,-0.272,0.0292,52.59628299999999,-1.608857,0.98,Vw16a
10.610000000000001,-0.04280000000001437,0.3004000000000028,10.107399999999991,-0.02289999999999996,-0.3143999999999989,0.051900000000000494,52.59628299999999,-1.608857,0.9299999999999988,Vw16a
10.71,-0.8517,0.4579,9.6573,-0.0206,-0.253,0.0797,52.59628299999999,-1.608857,0.86,Vw16a
10.81,-0.0596,0.3729,9.5548,-0.0431,-0.1803,-0.0588,52.59628299999999,-1.608857,0.41,Vw16a
10.91,0.1409,-0.2364,9.8417,-0.0309,-0.1951,0.0287,52.59628299999999,-1.608857,0.0,Vw16a
11.01,-0.11811782178217443,0.1516673267326773,9.736420792079205,-0.0324,-0.1596811881188117,0.008276237623762553,52.59628299999999,-1.608857,0.0,Vw16a
11.110000000000001,-0.8098999999999896,-0.5915999999999981,10.288499999999996,-0.032399999999999214,-0.18779999999999944,-0.024099999999999042,52.59628299999999,-1.608857,0.0,Vw16a
11.21,-0.2296,-0.486,9.9779,0.0116,-0.1563,0.0299,52.59628299999999,-1.608857,0.0,Vw16a
11.31,-0.5501940594059423,-0.9246138613861411,9.744236633663364,0.02249108910891095,-0.19273564356435663,-0.04049603960396078,52.59628299999999,-1.608857,0.0,Vw16a
11.41,0.00690495049505163,-1.5819910891089175,9.924500000000002,0.0059564356435646525,-0.11744356435643508,0.0036524752475245057,52.59628299999999,-1.608857,0.0,Vw16a
11.51,-0.3826,-0.3911,9.6345,-0.0484,-0.2218,0.0489,52.59628299999999,-1.608857,0.0,Vw16a
11.610000000000001,-0.8633999999999766,0.08140000000000819,9.521900000000008,-0.01900000000000019,-0.12690000000000093,0.005800000000000952,52.59628299999999,-1.608857,0.0,Vw16a
11.71,0.4333475247524707,0.5175940594059162,9.900449504950496,-0.029320792079207583,-0.1785564356435643,0.05832673267326663,52.59628299999999,-1.608857,0.0,Vw16a
11.81,0.0581,-1.493,9.9554,-0.0014,-0.1742,0.001,52.59628299999999,-1.608857,0.0,Vw16a
11.91,0.8554,-0.8488,9.7326,-0.0639,-0.1884,0.0558,52.59628299999999,-1.608857,0.0,Vw16a
12.01,-1.0132099009901063,1.0150653465346555,10.13409603960396,-0.0654534653465349,-0.18916831683168395,0.031146534653465483,52.59628299999999,-1.608857,0.0,Vw16a
12.110000000000001,0.33580000000002064,0.6215999999999873,9.8637,-0.020799999999999742,-0.0459999999999976,0.005799999999999363,52.59628299999999,-1.608857,0.0,Vw16a
12.21,1.4782534653465231,-0.090103960396039,9.897626732673276,-0.0064900990099011,0.08583564356435418,-0.029106930693068588,52.59628299999999,-1.608857,0.0,Vw16a
12.31,0.5336,-0.0405,10.5003,-0.0155,-0.1006,0.0302,52.59628299999999,-1.608857,0.0,Vw16a
12.41,1.470570297029708,-0.4407227722772297,9.506948514851485,-0.001484158415842029,0.05203168316831769,0.02045247524752456,52.59628299999999,-1.608857,0.0,Vw16a
12.51,0.5376,-0.073,9.3518,0.0801,-0.1048,0.0557,52.59628299999999,-1.608857,0.0,Vw16a
12.610000000000001,0.10290299999999486,0.43836300000001127,10.172597999999985,0.005170999999998861,0.021678000000000218,0.014023999999998314,52.59628299999999,-1.608857,0.0,Vw16a
12.71,-0.30919207920791664,1.3203188118811575,8.953061386138625,-0.08609207920791993,0.03894257425742531,-0.12018019801979954,52.59628299999999,-1.608857,0.0,Vw16a
12.81,0.0316,-1.1978,9.7792,-0.0153,0.0032,0.0818,52.59628299999999,-1.608857,0.0,Vw16a
12.91,2.025,0.8708,9.7299,0.0015,-0.0566,0.0857,52.59628299999999,-1.608857,0.0,Vw16a
13.01,6.4552,0.3058,11.4632,0.2157,0.4105,-0.1631,52.59628299999999,-1.608857,0.0,Vw16a
13.110000000000001,-1.3708999999999787,1.1291999999999838,9.753700000000007,0.08800000000000044,-0.24549999999998998,0.1782999999999979,52.59628299999999,-1.608857,0.0,Vw16a
13.21,-0.22411980198024573,0.2336039603960418,10.183797029702964,0.11291980198019864,0.309192079207917,0.06357623762376405,52.59628299999999,-1.608857,0.0,Vw16a
13.31,-4.1561,0.414,9.7235,0.1649,-0.0016,0.2012,52.59628299999999,-1.608857,0.0,Vw16a
13.41,-2.5324,0.0046,9.1918,0.067,0.2854,-0.2192,52.59628299999999,-1.608857,0.0,Vw16a
13.51,-2.8401,0.146,9.068,0.103,-0.1193,0.0605,52.59628299999999,-1.608857,0.0,Vw16a
13.610000000000001,1.83600000000002,-0.12860000000000596,9.096199999999998,0.004000000000001098,0.2195999999999938,-0.2134999999999929,52.59628299999999,-1.608857,0.0,Vw16a
13.71,2.9556,-0.4643,9.0079,0.0658,-0.1282,0.1858,52.59628299999999,-1.608857,0.0,Vw16a
13.81,5.8715,-0.5073,10.9006,0.06,0.3197,-0.1169999999999999,52.59628299999999,-1.608857,0.0,Vw16a
13.91,-0.3947,0.943,8.9637,-0.1591,-0.3416,0.2514,52.59628299999999,-1.608857,0.0,Vw16a
14.01,-2.4325,1.0304,10.3574,-0.0628,0.1246,0.0496,52.59628299999999,-1.608857,0.0,Vw16a
14.110000000000001,-0.29860000000003417,1.9111000000000364,9.220000000000033,-0.1576999999999978,-0.0791,0.1244000000000002,52.59628299999999,-1.608857,0.0,Vw16a
14.21,-2.2224,3.9583,11.049,-0.032,-0.0793,0.1363,52.59628299999999,-1.608857,0.0,Vw16a
14.31,-0.7612,4.2714,11.4976,-0.0188,0.1885,0.0739,52.59628299999999,-1.608857,0.0,Vw16a
14.41,-3.6692,1.9303,9.7454,0.0553,-0.0085,0.0664,52.59628299999999,-1.608857,0.0,Vw16a
14.51,0.4117207920791987,0.7759920792079242,8.782445544554452,0.1595960396039609,0.28828811881188254,-0.03975247524752396,52.59628299999999,-1.608857,0.0,Vw16a
14.610000000000001,2.103800000000016,0.14520000000000338,9.247000000000003,0.06919999999999875,0.03710000000000343,-0.18499999999999892,52.59628299999999,-1.608857,0.0,Vw16a
14.71,2.9948,0.336,9.4666,-0.0015,0.2299,-0.1247,52.59628299999999,-1.608857,0.0,Vw16a
14.81,-0.6791,0.8905,9.4255,-0.0071,0.033,0.1174,52.59628299999999,-1.608857,0.0,Vw16a
14.91,-0.8507,0.0614,9.8458,-0.0179,0.2228,-0.1164,52.59628299999999,-1.608857,0.0,Vw16a
15.01,1.2490396039603935,0.6501702970297012,9.741546534653464,0.0221851485148516,0.07233861386138497,0.08088019801980315,52.59628299999999,-1.608857,0.0,Vw16a
15.110000000000001,1.7329999999999857,0.9771999999999954,10.216199999999997,0.0006999999999995684,0.28619999999999635,-0.1310999999999976,52.59628299999999,-1.608857,0.0,Vw16a
15.21,0.9244,0.7225,10.0566,-0.0236,0.0804,0.0034,52.59628299999999,-1.608857,0.0,Vw16a
15.31,0.6428,0.6081,10.2782,0.0099,0.3929,-0.0246,52.59628299999999,-1.608857,0.0,Vw16a
15.41,2.457,0.9406,9.6341,-0.0651,0.2197,-0.0501,52.59628299999999,-1.608857,0.0,Vw16a
15.51,1.3499,0.3805,10.5538,0.0156,0.3439,-0.1983,52.59628299999999,-1.608857,0.0,Vw16a
15.610000000000001,0.10069999999992818,0.28480000000000993,10.093799999999998,-0.042499999999998546,0.1549000000000074,-0.008700000000004576,52.59628299999999,-1.608857,0.0,Vw16a
15.71,-3.9424,0.8449,10.0115,0.0395,0.57,-0.2663,52.59628299999999,-1.608857,0.0,Vw16a
15.81,-1.2633,2.0593,9.7091,-0.0064,0.3356,-0.1202,52.59628299999999,-1.608857,0.0,Vw16a
15.91,-2.968250495049514,2.1350425742574264,10.228208910891091,0.028451485148515043,0.36629306930693084,-0.06633861386138584,52.59628299999999,-1.608857,0.0,Vw16a
16.01,1.5494,2.0881,10.0759,0.0598,0.3781,-0.1895,52.59628299999999,-1.608857,0.0,Vw16a
16.110000000000003,-1.6889999999998562,1.0407000000000088,9.823299999999996,0.04190000000000042,0.20100000000000565,-0.11500000000000227,52.59628299999999,-1.608857,0.0,Vw16a
16.21,2.278385148514798,1.274072277227705,9.735809900990104,0.05377326732673276,0.35532079207920425,-0.17658712871286966,52.59628299999999,-1.608857,0.0,Vw16a
16.310000000000002,-2.0630999999998587,-0.15869999999997486,10.02679999999998,0.06110000000000025,0.05740000000000795,-0.0453000000000022,52.59628299999999,-1.608857,0.0,Vw16a
16.410000000000004,1.906699999999869,0.5487999999999773,9.467200000000007,0.06820000000000155,0.2811999999999883,-0.10729999999999333,52.596214,-1.608775,0.0,Vw16a
16.51,-1.7288950495049316,-0.08680495049505393,9.666018811881193,0.111163366336633,-0.04318316831682896,0.07703762376237394,52.596214,-1.608775,0.0,Vw16a
16.610000000000003,-0.1984000000000542,-0.44729999999999787,10.1579,0.05749999999999993,0.17849999999999097,-0.10919999999999157,52.596214,-1.608775,0.0,Vw16a
16.71,-1.7241,-0.3879999999999999,10.1718,0.0555,-0.0755,0.1282,52.596214,-1.608775,0.0,Vw16a
16.810000000000002,1.2809999999999837,-0.04769999999999204,9.711299999999989,0.045200000000001225,0.148799999999993,-0.09409999999999329,52.596214,-1.608775,0.0,Vw16a
16.910000000000004,0.835536633663386,0.17211188118810938,9.398805940594066,0.0791039603960382,-0.044835643564349485,0.09158811881187401,52.596214,-1.608775,0.0,Vw16a
17.01,1.2492,-0.0267,9.5494,0.0495,0.1016,-0.0596,52.596214,-1.608775,0.0,Vw16a
17.110000000000003,0.30359999999995724,-0.16510000000000477,9.680400000000017,0.04280000000000066,-0.04999999999999785,0.05299999999999927,52.596214,-1.608775,0.0,Vw16a
17.21,-0.8989,-0.2993,10.1205,0.0613,0.0105,0.0325,52.596214,-1.608775,0.0,Vw16a
17.310000000000002,0.1189999999999635,0.43339999999999,9.818400000000004,0.05120000000000013,-0.022700000000000234,0.014200000000002004,52.596214,-1.608775,0.0,Vw16a
17.410000000000004,-0.9081999999999388,0.15240000000001627,9.894200000000003,0.05469999999999735,-0.029199999999999046,0.07059999999999932,52.596214,-1.608775,0.0,Vw16a
17.51,0.8149,0.6099,10.003,-0.0199,-0.0023,0.0516,52.596214,-1.608775,0.0,Vw16a
17.610000000000003,-0.7089000000000014,1.3651000000000229,9.762300000000005,0.00889999999999962,0.015300000000001033,0.04409999999999972,52.596214,-1.608775,0.0,Vw16a
17.71,-0.7537396039604028,1.9937356435643456,9.902451485148518,-0.0015712871287127128,0.043500990099009165,0.0364465346534654,52.596214,-1.608775,0.0,Vw16a
17.810000000000002,-1.3076999999999657,1.1172999999999793,10.207599999999992,0.011300000000000183,-0.016399999999997965,0.041099999999997514,52.596214,-1.608775,0.0,Vw16a
17.910000000000004,-0.3392999999999927,0.5365999999999854,10.01079999999999,0.016500000000000382,0.04089999999999876,-0.028899999999997848,52.596214,-1.608775,0.0,Vw16a
18.01,-0.1349,0.1281,9.7673,0.0272,0.0059,0.0316,52.596214,-1.608775,0.0,Vw16a
18.110000000000003,0.3313999999999978,-0.08900000000000828,9.701300000000003,-0.004299999999998707,0.05799999999999905,-0.004999999999998473,52.596214,-1.608775,0.0,Vw16a
18.21,0.2706,-0.3223,9.7796,0.0321,0.0342,0.038,52.596214,-1.608775,0.0,Vw16a
18.310000000000002,-0.04538039215686629,-0.1804372549019592,9.718717647058822,0.009747058823529161,0.03625882352941179,0.02241176470588218,52.596214,-1.608775,0.0,Vw16a
18.410000000000004,-0.11349999999998163,-0.20839999999999972,9.985899999999999,0.03419999999999907,0.010800000000001224,0.005500000000000735,52.596214,-1.608775,0.0,Vw16a
18.51,0.4036,-0.2007,9.9328,0.008,0.0452,0.0262,52.596214,-1.608775,0.0,Vw16a
18.610000000000003,0.14600000000001492,-0.30150000000000104,9.905599999999993,0.004000000000000881,0.0007000000000005968,0.03330000000000067,52.596214,-1.608775,0.0,Vw16a
18.71,0.5661,-0.3306,9.711,0.0288,0.0175,0.052,52.596214,-1.608775,0.0,Vw16a
18.810000000000002,-0.11984059405942193,-0.7631742574257526,10.116049504950505,0.022265346534653313,0.05928217821782275,0.015663366336632817,52.596214,-1.608775,0.0,Vw16a
18.910000000000004,-0.28779999999999495,-0.30359999999997017,10.340299999999973,-0.0010000000000025587,0.12589999999999907,-0.07469999999999909,52.596214,-1.608775,1.435439870222422e-14,Vw16a
19.01,-0.15616039603961523,0.5262762376237621,9.625257425742578,-0.07188613861386088,0.1002386138613868,-0.04976831683168387,52.596214,-1.608775,0.4051485148514915,Vw16a
19.110000000000003,-1.0721999999999625,0.5039000000000197,9.910999999999989,-0.03050000000000062,0.1540999999999989,-0.10659999999999853,52.596214,-1.608775,0.9200000000000065,Vw16a
