time_since_start_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,vehicle_speed,trip_id
2.62,0.1572,0.146,9.7664,-0.0067,0.005,-0.0291,52.56183,-1.455243,2.36,Vta1a
2.72,0.1454,0.0001,9.7857,0.0085,0.003,0.0047,52.56183,-1.455243,2.4,Vta1a
2.8200000000000003,-0.3265999999999994,-0.05420000000000074,9.9032,-0.001199999999999995,-0.017899999999999985,0.01899999999999985,52.56183,-1.455243,2.3799999999999994,Vta1a
2.9200000000000004,-0.18436237623762344,-0.21553168316831564,9.86170693069307,-0.00020495049504954,-0.014292079207920623,-0.014027722772277203,52.56183,-1.455243,2.3190099009900984,Vta1a
3.02,-0.0906,0.1413,9.8324,-0.0107,0.0365,-0.0068,52.56183,-1.455243,2.22,Vta1a
3.12,0.098,-0.0312,9.809,-0.0026,0.0392,-0.0128,52.56183,-1.455243,2.12,Vta1a
3.22,-0.20435294117647126,-0.07237647058823538,9.804882352941176,0.009556862745098066,0.006356862745097967,-0.021623529411764725,52.56183,-1.455243,1.9827450980392154,Vta1a
3.3200000000000003,-0.2093999999999991,-0.04749999999999998,9.8765,0.004200000000000058,-0.011199999999999963,0.015899999999999942,52.56183,-1.455243,1.8599999999999994,Vta1a
3.4200000000000004,-0.0005000000000006479,-0.0431999999999999,9.7426,0.017199999999999854,-0.003000000000000002,0.002400000000000017,52.56183,-1.455243,1.7099999999999995,Vta1a
3.52,-0.1464,-0.0196,9.7925,-0.0155,-0.0034,0.0063,52.56183,-1.455243,1.63,Vta1a
3.62,0.0324,-0.0814,9.8016,-0.0097,0.0038,-0.0002,52.56183,-1.455243,1.58,Vta1a
3.72,0.027414851485148252,-0.1510415841584155,9.883273267326732,-0.006648514851485132,-0.005340594059405921,-0.004805940594059407,52.56183,-1.455243,1.539207920792079,Vta1a
3.8200000000000003,-0.05110000000000032,-0.04520000000000046,9.8206,-0.0014999999999999924,0.000600000000000055,-0.005399999999999952,52.56183,-1.455243,1.46,Vta1a
3.9200000000000004,-0.12229999999999996,-0.14969999999999922,9.8752,0.00020000000000000134,0.01299999999999989,0.005599999999999976,52.56183,-1.455243,1.44,Vta1a
4.02,-0.113,0.023,9.837,0.0005,-0.0116,0.0001,52.56183,-1.455243,1.46,Vta1a
4.12,0.1495,-0.2298,9.9524,-0.0069,0.0121,0.0196,52.56183,-1.455243,1.48,Vta1a
4.22,-0.0559,-0.1092,9.815,0.0018,0.013,-0.0112,52.56183,-1.455243,1.53,Vta1a
4.319999999999999,-0.2572999999999982,-0.016200000000000825,9.8475,0.004499999999999976,0.004300000000000076,-0.01689999999999995,52.56183,-1.455243,1.5999999999999994,Vta1a
4.42,-0.0262,-0.1918,9.8676,-0.0032,0.0121,-0.0073,52.56183,-1.455243,1.69,Vta1a
4.52,0.0817504950495046,0.0882475247524766,9.833081188118813,-0.0010148514851485066,-0.020586138613861393,0.014704950495049558,52.56183,-1.455243,1.7910891089108905,Vta1a
4.62,0.1468,-0.157,9.8712,-0.0025,-0.0192,0.0052,52.56183,-1.455243,1.9,Vta1a
4.72,-0.137,0.0302,9.8436,-0.0062,0.0077,0.0007,52.56183,-1.455243,2.04,Vta1a
4.82,-0.2364,-0.0622,9.7745,-0.0013,0.0275,0.0004,52.56183,-1.455243,2.17,Vta1a
4.92,-0.0954,-0.1603,9.827,-0.0083,-0.0016,-0.0023,52.56183,-1.455243,2.27,Vta1a
5.02,0.0317,0.0897,9.8175,0.0016,0.0008,0.0068,52.56183,-1.455243,2.34,Vta1a
5.12,0.0011,-0.111,9.8247,0.0116,-0.0146,0.0108,52.56183,-1.455243,2.34,Vta1a
5.22,-0.1492,-0.0851,9.7899,-0.0137,-0.0262,0.0037,52.56183,-1.455243,2.27,Vta1a
5.32,-0.0825,-0.1621,9.8494,0.0002,0.0204,-0.0022,52.56183,-1.455243,2.21,Vta1a
5.42,0.0565,0.0366,9.8815,0.0006,-0.0086,-0.0135,52.56183,-1.455243,2.14,Vta1a
5.52,0.022,0.0256,9.8686,0.0044,0.0079,-0.0139,52.56183,-1.455243,2.1,Vta1a
5.62,-0.10730990099009875,-0.12011386138613882,9.88499405940594,0.002045544554455427,0.007479207920791939,0.015325742574257402,52.56183,-1.455243,2.008811881188118,Vta1a
5.72,-0.0283,-0.1815,9.8144,-0.0034,-0.0346,0.0079,52.56183,-1.455243,1.89,Vta1a
5.82,0.036,-0.0747,9.8657,-0.0037,0.0036,-0.0061,52.56183,-1.455243,1.78,Vta1a
5.92,0.1554,-0.0695,9.8058,-0.0003,0.0372,-0.0016,52.56183,-1.455243,1.7,Vta1a
6.02,-0.1907,0.1745,9.698,0.0019,0.0183,-0.0014,52.56183,-1.455243,1.71,Vta1a
6.12,-0.0866,-0.2099,9.795,-0.0003,-0.023,-0.002,52.56183,-1.455243,1.72,Vta1a
6.22,0.014,0.0224,9.8465,0.003,-0.0132,0.0056,52.56183,-1.455243,1.78,Vta1a
6.32,0.0021,0.1255,9.874,-0.0036,0.0043,0.0159,52.56183,-1.455243,1.85,Vta1a
6.42,0.0613,-0.1693,9.8343,0.0073,0.0168,-0.0008,52.56183,-1.455243,1.92,Vta1a
6.52,-0.1794,0.0612,9.8355,0.0006,-0.0132,-0.0143,52.56183,-1.455243,1.94,Vta1a
6.62,-0.0367,-0.0374,9.8491,0.0053,-0.0247,-0.0082,52.56183,-1.455243,1.93,Vta1a
6.72,-0.0034,-0.22,9.8451,-0.0071,-0.0117,-0.003,52.56183,-1.455243,1.94,Vta1a
6.82,-0.0554,0.1447,9.8886,-0.0047,0.0105,0.0025,52.56183,-1.455243,1.96,Vta1a
6.92,0.1549,-0.0478,9.8602,-0.0037,0.0145,-0.001,52.56183,-1.455243,1.97,Vta1a
7.02,-0.0909,0.0816,9.8331,0.0003,-0.0206,-0.0016,52.56183,-1.455243,1.93,Vta1a
7.12,-0.04,-0.0191,9.9439,0.0122,-0.0108,-0.0001,52.56183,-1.455243,1.9,Vta1a
7.22,0.052628712871287946,-0.08583861386138751,9.873446534653466,-0.0032762376237625004,0.00366732673267323,0.005253465346534679,52.56183,-1.455243,1.8195049504950498,Vta1a
7.32,-0.0945,0.1603,9.8981,0.0191,0.0104,0.0006,52.56183,-1.455243,1.77,Vta1a
7.42,0.0715,-0.1306,9.8746,0.0073,-0.0145,0.008,52.56183,-1.455243,1.71,Vta1a
7.52,-0.0845,0.1255,9.7613,0.0035,-0.0165,-0.0228,52.56183,-1.455243,1.57,Vta1a
7.62,-0.2015,0.2621,9.7737,-0.0131,-0.0003,0.014,52.56183,-1.455243,1.41,Vta1a
7.72,-0.3148,0.5095,9.9035,-0.0197,-0.0137,0.0044,52.56183,-1.455243,1.32,Vta1a
7.82,-0.2591,0.0483,10.0162,0.024,0.007,0.0015,52.56183,-1.455243,1.26,Vta1a
7.92,-0.09484257425742629,-0.042690099009900694,10.113031683168318,-0.005108910891089013,0.037891089108910786,-0.026816831683168223,52.56183,-1.455243,1.2302970297029703,Vta1a
8.02,-0.3479269999999969,0.11875999999999798,10.068262,-0.030050999999999696,0.028696000000000117,-0.004528000000000275,52.56183,-1.455243,1.309199999999999,Vta1a
8.12,-0.0574,0.3416,9.9347,0.0013,-0.0422,0.024,52.56183,-1.455243,1.39,Vta1a
8.22,0.2510158415841601,0.08902574257425605,9.863511881188119,0.0076366336633663726,0.018394059405940938,0.0054851485148513825,52.56183,-1.455243,1.4890099009900997,Vta1a
8.32,-0.2175,0.4521,9.8487,-0.0036,0.0251,-0.017,52.56183,-1.455243,1.59,Vta1a
8.42,-0.1629,-0.1916,9.8921,-0.002,0.0324,-0.0161,52.56183,-1.455243,1.64,Vta1a
8.52,-0.1567,0.0338,9.901,-0.0049,-0.0271,-0.0042,52.56183,-1.455243,1.64,Vta1a
8.62,0.0231,0.1888,9.8239,0.0214,-0.0017,0.0174,52.56183,-1.455243,1.6,Vta1a
8.72,0.2075,-0.252,9.8478,0.0062,0.0185,0.0017,52.56183,-1.455243,1.57,Vta1a
8.82,-0.17143564356435648,0.29173960396039744,9.833536633663366,-0.002991089108910896,0.018484158415841702,-0.011068316831683186,52.56183,-1.455243,1.57,Vta1a
8.92,-0.165,0.0357,9.9772,-0.0021,-0.0031,-0.0079,52.56183,-1.455243,1.57,Vta1a
9.02,-0.2189,0.307,9.7656,-0.002,-0.012,0.0173,52.56183,-1.455243,1.52,Vta1a
9.12,-0.2215,0.5803,9.6886,0.0135,0.0015,0.0062,52.56183,-1.455243,1.46,Vta1a
9.22,0.0747,0.0757,9.7515,-0.0084,0.0053,0.004,52.56183,-1.455243,1.43,Vta1a
9.32,-0.3672,0.4821,9.83,0.0033,0.0279,-0.0032,52.56183,-1.455243,1.44,Vta1a
9.42,0.0077,-0.3198,10.0104,-0.0015,-0.0161,0.0058,52.56183,-1.455243,1.44,Vta1a
9.52,-0.0379,-0.0952,9.9577,0.0197,-0.0117,0.0019,52.56183,-1.455243,1.42,Vta1a
9.620000000000001,-0.030800000000000032,-0.034900000000004594,9.8024,0.010899999999999951,0.00299999999999989,-0.006999999999999815,52.56183,-1.455243,1.4,Vta1a
9.72,-0.0326,-0.2936,9.7978,0.0082,-0.0032,0.0034,52.56183,-1.455243,1.4,Vta1a
9.82,-0.0025,-0.1656,9.836,-0.0024,-0.0111,0.0028,52.56183,-1.455243,1.31,Vta1a
9.92,0.0954,-0.0441,9.9266,0.0114,-0.0004,-0.0014,52.56183,-1.455243,1.22,Vta1a
10.02,0.1389,-0.2927,9.9965,0.002,0.0129,-0.0176,52.56183,-1.455243,1.12,Vta1a
10.120000000000001,-0.0400999999999994,-0.0867999999999983,9.950699999999996,0.0004999999999998277,0.006899999999999659,0.01449999999999969,52.56183,-1.455243,1.0099999999999987,Vta1a
10.22,-0.0066,0.0094,9.7122,-0.0092,-0.0123,-0.003,52.56183,-1.455243,0.93,Vta1a
10.32,0.0531,-0.192,9.8607,0.0126,-0.021,0.0016,52.56183,-1.455243,0.9,Vta1a
10.42,-0.0105,-0.0227,9.8691,0.0043,0.0025,0.0024,52.56183,-1.455243,0.9,Vta1a
10.52,0.097,-0.5224,9.9932,-0.0162,0.0005,-0.0046,52.56183,-1.455243,0.95,Vta1a
10.620000000000001,-0.12219999999999892,-0.06060000000000341,9.8962,-0.011299999999999588,0.0009999999999995245,0.01649999999999971,52.56183,-1.455243,1.0000000000000013,Vta1a
10.72,-0.06014455445544366,-0.25070000000000026,9.86288712871287,0.011479207920791932,-0.025197029702969928,0.0001920792079206611,52.56183,-1.455243,1.080891089108912,Vta1a
10.82,0.0954,-0.2707,9.7816,-0.0006,0.0051,-0.0106,52.56183,-1.455243,1.17,Vta1a
10.92,-0.0318,-0.0491,9.7862,-0.0199,-0.0031,-0.0066,52.56183,-1.455243,1.26,Vta1a
11.02,0.0042,0.1585,9.7419,0.009,-0.0066,0.004,52.56183,-1.455243,1.35,Vta1a
11.120000000000001,0.061899999999999906,-0.33150000000000257,9.899499999999998,-0.007199999999999774,-0.01019999999999991,-0.005999999999999902,52.56183,-1.455243,1.4700000000000017,Vta1a
11.22,0.0568,-0.4766,9.7968,0.0055,-0.0051,-0.0005,52.56183,-1.455243,1.57,Vta1a
11.32,0.1122,-0.7056,9.7398,-0.007,-0.0186,-0.0027,52.56183,-1.455243,1.66,Vta1a
11.42,0.1317,-0.8021,9.8073,-0.0017,-0.0072,0.0167,52.56183,-1.455243,1.72,Vta1a
11.52,0.2441,-0.7635,9.8996,0.002,-0.0029,-0.0049,52.56183,-1.455243,1.73,Vta1a
11.620000000000001,0.36579999999999246,-0.9020999999999831,9.981299999999996,0.0026000000000000337,-0.007199999999999542,0.0019999999999998474,52.56183,-1.455243,1.6799999999999986,Vta1a
11.72,-0.0595,0.0492,9.8293,0.0045,0.0186,-0.0066,52.56183,-1.455243,1.61,Vta1a
11.82,-0.2651,-0.2032,9.9487,-0.0237,-0.0262,0.0019,52.56183,-1.455243,1.47,Vta1a
11.92,-0.1932,0.0172,9.8899,-0.0038,-0.0367,0.0167,52.56183,-1.455243,1.31,Vta1a
12.02,0.2491,0.2899,9.8366,0.0043,-0.0069,0.0242,52.56183,-1.455243,1.21,Vta1a
12.120000000000001,-0.2404000000000025,0.030899999999998592,9.942900000000002,-0.007000000000000219,0.027299999999999894,-0.017300000000000045,52.56183,-1.455243,1.1099999999999994,Vta1a
12.22,-0.3818,-0.0483,10.0098,-0.0193,0.0213,-0.0199,52.56183,-1.455243,1.07,Vta1a
12.32,-0.2619,0.3666,9.9044,0.0132,-0.0027,0.0173,52.56183,-1.455243,1.05,Vta1a
12.42,0.2821623762376246,0.0638198019801973,9.892735643564357,0.0031633663366336835,-0.04769405940594087,0.012204950495049558,52.56183,-1.455243,1.0604950495049503,Vta1a
12.52,0.1384,0.1958,9.8663,-0.0005,0.0029,0.0027,52.56183,-1.455243,1.11,Vta1a
12.620000000000001,-0.2600999999999961,0.2399000000000073,9.833999999999998,0.00180000000000035,-0.006799999999999293,-0.008000000000000113,52.56183,-1.455243,1.1600000000000013,Vta1a
12.72,-0.0422,0.6512,9.7247,0.0215,0.033,-0.0143,52.56183,-1.455243,1.24,Vta1a
12.82,0.1068,0.5581,9.7084,-0.0229,0.0078,-0.0081,52.56183,-1.455243,1.31,Vta1a
12.92,0.0344,0.0608,9.9022,0.0125,-0.0274,0.0093,52.56183,-1.455243,1.39,Vta1a
13.02,-0.2369,-0.1401,9.8709,0.0035,-0.0288,0.0044,52.56183,-1.455243,1.49,Vta1a
13.120000000000001,0.05280000000000169,0.315199999999996,9.711400000000001,0.01129999999999965,0.014800000000000396,-0.028799999999999566,52.56183,-1.455243,1.5800000000000014,Vta1a
13.22,0.1481,0.0887,9.7984,-0.0083,0.0371,-0.0043,52.56183,-1.455243,1.66,Vta1a
13.32,-0.1002,0.0309,9.8478,-0.0064,-0.0292,-0.0063,52.56183,-1.455243,1.73,Vta1a
13.42,-0.2804,-0.1863,9.8482,0.0028,-0.0273,0.0345,52.56183,-1.455243,1.8,Vta1a
13.52,-0.0973,-0.2399,9.8103,0.0094,-0.0312,0.0021,52.56183,-1.455243,1.86,Vta1a
13.620000000000001,0.02050594059406111,0.5967089108910891,9.799644554455444,-0.001059405940594253,-0.0005069306930690727,-0.010455445544554522,52.56183,-1.455243,1.9406930693069315,Vta1a
13.72,0.1611,0.5976,9.7741,-0.017,0.0188,-0.016,52.56183,-1.455243,2.01,Vta1a
13.82,-0.0277,-0.0491,9.9706,-0.0066,-0.0102,0.0102,52.56183,-1.455243,2.07,Vta1a
13.92,-0.4543,0.2082,9.8236,0.0148,-0.0344,0.0081,52.56183,-1.455243,2.12,Vta1a
14.02,0.0227,-0.0415,9.8523,0.004,-0.0486,0.0067,52.56183,-1.455243,2.17,Vta1a
14.120000000000001,0.18110000000000162,0.1795999999999908,9.807100000000002,0.01669999999999962,0.05279999999999916,-0.02219999999999979,52.56183,-1.455243,2.2000000000000006,Vta1a
14.22,0.2712980198019807,-0.33881584158416134,9.925812871287128,-0.004587128712871407,0.0056712871287126,-0.010219801980197953,52.56183,-1.455243,2.21980198019802,Vta1a
14.32,-0.1765,-0.1286,9.8205,-0.0053,0.0267,-0.001,52.56183,-1.455243,2.23,Vta1a
14.42,-0.611,0.3286,9.8716,-0.008,-0.056,0.0112,52.56183,-1.455243,2.24,Vta1a
14.52,-0.1321,-0.063,9.7719,0.0142,-0.0554,0.0145,52.56183,-1.455243,2.27,Vta1a
14.620000000000001,-0.13329999999999256,0.15849999999998962,9.759600000000002,0.016299999999999728,-0.05430000000000004,0.008799999999999576,52.56183,-1.455243,2.3000000000000003,Vta1a
14.72,0.286,-0.4262,9.8768,0.001,-0.0565,-0.0151,52.56183,-1.455243,2.33,Vta1a
14.82,-0.13341176470588684,-0.24580784313725293,9.919349019607843,0.003058823529411787,-0.04610784313725479,-0.011766666666666632,52.56183,-1.455243,2.3594117647058828,Vta1a
14.92,0.0152,-0.3398,9.9068,0.0082,-0.085,0.0119,52.56183,-1.455243,2.39,Vta1a
15.02,0.1549,-0.621,9.9365,0.0111,-0.0712,-0.0019,52.56183,-1.455243,2.4,Vta1a
15.120000000000001,0.5069000000000008,-0.6443000000000032,9.8591,0.009799999999999812,-0.07379999999999928,-0.0007000000000001345,52.56183,-1.455243,2.3099999999999983,Vta1a
15.22,0.5494831683168293,-0.8188574257425678,9.89539405940594,-0.0006217821782178481,-0.03373465346534682,-0.008024752475247313,52.56183,-1.455243,2.219504950495049,Vta1a
15.32,0.3578,-0.2846,9.7548,-0.0028,-0.0572,0.0095,52.56183,-1.455243,2.17,Vta1a
15.42,-0.18794257425742877,-0.1748970297029697,9.818562376237624,-0.01369108910891095,-0.0797742574257427,-0.006440594059406028,52.56183,-1.455243,2.14029702970297,Vta1a
15.52,-0.2339,-0.0299,9.9398,0.002,-0.0475,0.031,52.56183,-1.455243,2.15,Vta1a
15.620000000000001,0.0817999999999966,-0.2314999999999851,9.899899999999995,-0.00020000000000066435,-0.04720000000000004,-0.002200000000000135,52.56183,-1.455243,2.1300000000000003,Vta1a
15.72,-0.1099,0.6072,9.6,-0.0376,-0.0496,-0.0098,52.56183,-1.455243,2.15,Vta1a
15.82,-0.2533,-0.0858,9.7331,0.0388,-0.0519,-0.0046,52.56183,-1.455243,2.16,Vta1a
15.92,-0.4675,0.3032,9.7803,-0.006,-0.0655,-0.0001,52.56183,-1.455243,2.15,Vta1a
16.02,0.0336,-0.0525,9.9312,0.0048,-0.0782,0.006,52.56183,-1.455243,2.15,Vta1a
16.12,-0.2169,0.4765,9.7572,-0.0009,-0.0676,-0.0003,52.56183,-1.455243,2.13,Vta1a
16.22,-0.0648,0.1925,9.7737,0.0053,-0.1024,-0.0106,52.56183,-1.455243,2.14,Vta1a
16.32,-0.04557227722772322,-0.11583663366336087,9.777889108910893,0.014839603960395728,-0.08088217821782225,-0.010334653465346457,52.56183,-1.455243,2.1492079207920782,Vta1a
16.42,-0.0828,0.3405,9.8968,-0.0112,-0.1191,-0.0038,52.56183,-1.455243,2.07,Vta1a
16.52,0.09155643564356218,-0.026232673267322204,9.859968316831685,0.021176237623761973,-0.1058326732673269,0.0048138613861385075,52.56183,-1.455243,1.9214851485148532,Vta1a
16.62,-0.047705940594055474,-0.04093069306931091,9.775180198019802,0.011527722772277506,-0.1381881188118808,-0.008132673267326772,52.56183,-1.455243,1.6275247524752443,Vta1a
16.72,0.2717,-0.364,9.7732,0.0343,-0.107,-0.0114,52.56183,-1.455243,1.38,Vta1a
16.82,0.1306,-0.238,9.8367,0.0024,-0.1066,-0.009,52.56183,-1.455243,1.02,Vta1a
16.92,0.3309,-0.4823,9.8483,0.0017,-0.1123,-0.0034,52.56183,-1.455243,0.0,Vta1a
17.02,0.4684,-0.0126,9.603,0.0206,-0.0814,-0.0363,52.56183,-1.455243,0.0,Vta1a
17.12,0.2747,0.0635,9.6515,-0.0176,-0.0917,0.0065,52.56183,-1.455243,0.0,Vta1a
17.22,0.2568,-0.3145,9.7456,0.0343,-0.0841,0.0052,52.56183,-1.455243,0.0,Vta1a
17.32,0.0601,0.0018,9.6886,-0.013,-0.1114,-0.0136,52.56183,-1.455243,0.0,Vta1a
17.42,0.0635,0.1348,9.7856,-0.0157,-0.0989,0.0205,52.56183,-1.455243,0.0,Vta1a
17.52,0.0727,-0.1009,9.9348,0.0133,-0.0619,-0.0223,52.56183,-1.455243,0.0,Vta1a
17.62,0.3083,0.0045,9.7153,0.0051,-0.0911,-0.0075,52.56183,-1.455243,0.0,Vta1a
17.72,-0.0939,-0.0452,9.7875,0.0013,-0.0985,0.011,52.56183,-1.455243,0.0,Vta1a
17.82,-0.557850495049497,0.35767029702969716,9.884826732673266,0.002549504950494989,-0.12782475247524755,0.024147524752475183,52.56183,-1.455243,0.004356435643569566,Vta1a
17.92,0.1071,-0.1253,9.7575,-0.0025,-0.1303,0.0189,52.56183,-1.455243,0.44,Vta1a
18.02,0.1651,0.1984,9.6668,-0.0257,-0.0321,-0.0212,52.56183,-1.455243,0.98,Vta1a
18.12,0.0937,0.3353,9.7073,-0.0052,-0.0861,-0.0268,52.56183,-1.455243,1.21,Vta1a
18.22,-0.3517,0.0425,9.8526,0.0153,-0.1175,0.003,52.56183,-1.455243,1.42,Vta1a
18.32,-0.5282,0.3174,9.8909,-0.0006,-0.1464,0.0274,52.56183,-1.455243,1.57,Vta1a
18.42,0.0771,0.0928,9.8481,0.0003,-0.0818,-0.0031,52.56183,-1.455243,1.77,Vta1a
18.52,0.1062,0.6537,9.7613,0.0002,-0.0947,-0.0315,52.56183,-1.455243,1.94,Vta1a
18.62,-0.0153,0.402,9.8094,-0.006,-0.1216,-0.0011,52.56183,-1.455243,2.13,Vta1a
18.72,-0.0044,-0.0399,9.8238,0.0026,-0.1424,0.0045,52.56183,-1.455243,2.35,Vta1a
18.82,-0.3549,0.3349,9.8637,-0.0032,-0.1879,0.0271,52.56183,-1.455243,2.58,Vta1a
18.92,0.07628217821782693,-0.19974257425742184,9.929642574257423,-0.008062376237623715,-0.12912673267326674,0.0049178217821779936,52.56183,-1.455243,2.842475247524755,Vta1a
19.02,0.4945,0.116,9.8039,-0.0043,-0.0818,-0.0133,52.56183,-1.455243,3.09,Vta1a
19.12,0.3525,-0.4874,9.9001,-0.0047,-0.0864,-0.0128,52.56183,-1.455243,3.43,Vta1a
19.220000000000002,-0.030800000000001514,-0.10620000000000288,9.823300000000003,-0.007299999999999776,-0.13710000000000053,0.023500000000000066,52.56183,-1.455243,3.800000000000015,Vta1a
19.32,-0.0734,-0.187,9.935,-0.001,-0.1519,0.0254,52.56183,-1.455243,4.23,Vta1a
19.42,0.3814,-0.0315,9.939,-0.0157,-0.1455,0.009,52.56183,-1.455243,4.66,Vta1a
19.52,0.5701,0.0464,9.8781,-0.0132,-0.0828,-0.0045,52.56183,-1.455243,5.13,Vta1a
19.62,0.3394,-0.2916,9.978,-0.0345,-0.0787,-0.0125,52.56183,-1.455243,5.58,Vta1a
19.720000000000002,0.042500000000007206,0.05330000000000095,9.8607,0.00759999999999973,-0.08270000000000209,0.015700000000000196,52.56183,-1.455243,6.100000000000016,Vta1a
19.82,0.2453,0.08,9.8598,0.0,-0.1418,0.0213,52.56183,-1.455243,6.55,Vta1a
19.92,0.3375,0.6397,9.7672,-0.0092,-0.1066,0.0285,52.56183,-1.455243,7.03,Vta1a
20.02,0.0165,0.2118,9.7676,-0.0195,-0.053,-0.0216,52.56183,-1.455243,7.37,Vta1a
20.12,-0.1295,-0.1698,9.8398,0.0026,-0.0562,-0.0197,52.56183,-1.455243,7.82,Vta1a
20.220000000000002,-0.2690999999999724,0.4192999999999845,9.832700000000003,-0.012600000000000068,-0.08650000000000131,0.014200000000000127,52.56183,-1.455243,8.17000000000001,Vta1a
20.32,0.5078306930692975,-0.01713564356435121,9.898145544554454,-0.014481188118811859,-0.12372772277227678,0.017764356435643523,52.56183,-1.455243,8.486831683168313,Vta1a
20.42,0.4253119999999979,0.24421600000000623,9.986514000000001,-0.01657900000000005,-0.04440499999999814,0.0008709999999996047,52.56183,-1.455243,8.90580000000001,Vta1a
20.52,0.05965841584157956,-0.10476138613861036,9.798657425742576,-0.013367326732673228,-0.04338316831683154,-0.04492574257425674,52.56183,-1.455243,9.252475247524755,Vta1a
20.62,-0.3245,0.1891,9.9144,-0.0101,-0.0317,0.0125,52.56183,-1.455243,9.5,Vta1a
20.720000000000002,-0.2246999999999733,0.3626999999999739,9.822000000000001,-0.01069999999999962,-0.08339999999999902,-0.0003999999999996447,52.56183,-1.455243,9.75000000000001,Vta1a
20.82,0.5267,-0.3731,9.8883,0.0,-0.0557,0.0096,52.56183,-1.455243,10.06,Vta1a
20.92,0.2253,0.0213,9.8208,-0.0216,-0.043,-0.0049,52.56183,-1.455243,10.23,Vta1a
21.02,-0.1512,0.0069,9.8285,-0.0116,0.0023,-0.027,52.56183,-1.455243,10.36,Vta1a
