time_since_start_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,vehicle_speed,trip_id
7.309000000000001,0.04701500000004,0.30184599999998807,10.074774999999999,0.010444000000000654,-0.0061710000000049225,-0.000380999999999021,52.4210933,-1.5344702100000005,0.0,S4
7.409000000000001,0.07519500000000001,-0.11863700000000238,9.961447,-0.031175000000000244,-0.026925000000000095,-0.010887000000000063,52.42128,-1.534809,0.0,S4
7.509,-0.0616,-0.1752,9.7913,0.0311,-0.0106,-0.0167,52.42128,-1.534809,0.0,S4
7.609000000000001,-0.06239999999999856,-0.4834999999999981,9.7128,0.016199999999999954,-0.028399999999999773,-0.0049000000000000935,52.42128,-1.534809,0.0,S4
7.7090000000000005,0.09959999999824176,-0.27319999999744193,9.635799999999705,0.011000000000008704,-0.0025999999996651566,-0.015400000000039524,52.42127999999999,-1.53480899999997,0.0,S4
7.809000000000001,-0.0030000000023450574,-0.013299999997549515,10.062799999999829,-0.04869999999995097,-0.015599999999685229,-0.009400000000044942,52.42127999999999,-1.53480899999997,0.0,S4
7.909000000000001,-0.14325299999998586,0.21971499999998567,10.045429,0.04025900000000019,-0.015521000000002005,-0.014657999999999748,52.4210933,-1.5344702100000003,0.0,S4
8.009,-2.8385,2.9997,9.5691,0.0188,0.4088,-0.0778,52.40261,-1.50093,0.0,S4
8.109,-0.0254,-0.029,9.6515,-0.0062,-0.0129,-0.0027,52.42128,-1.534809,0.0,S4
8.209000000000001,-0.05140000000366622,0.07800000000133635,9.811799999999993,-0.023399999999956834,-0.01989999999941487,-0.00020000000005364598,52.42127999999997,-1.53480899999994,0.0,S4
8.309000000000001,-0.08688899999998823,-0.32671300000000647,9.695928,0.0363420000000002,0.0007189999999982488,-0.006738999999999867,52.4210933,-1.5344702100000003,0.0,S4
8.409,-2.1511,0.0408,9.6702,-0.1309,0.2972,-0.072,52.40261,-1.50093,0.0,S4
8.509,-0.009319753086419358,-0.10216666666666685,9.648111111111108,0.007009876543209764,0.0064950617283952294,-0.006470370370370498,52.42104749382716,-1.534446864197531,0.12185185185178504,S4
8.609,-3.0954,1.5925,9.6296,0.0362,0.2885,-0.0481,52.40261,-1.50093,0.0,S4
8.709000000000001,-0.3446999999993124,2.007199999996706,9.723400000000595,-0.03669999999987655,0.2362999999995925,-0.038399999999919526,52.40261000000004,-1.5009300000000603,0.0,S4
8.809000000000001,0.11080493827160527,-0.21724197530864126,9.585729629629627,0.015592592592592942,-0.023093827160494,-0.023714814814814977,52.42104749382716,-1.534446864197531,0.12567901234560708,S4
8.909,-0.013306172839505664,0.0804382716049388,10.044365432098767,0.008854320987654735,0.007340740740740882,0.008728395061728435,52.42104749382716,-1.534446864197531,0.12777777777770716,S4
9.009,-1.3993,1.3796,9.6398,0.0123,0.1252,-0.0463,52.40261,-1.50093,0.0,S4
9.109,-0.029146913580250566,-0.34113827160493915,9.826800000000004,0.005195061728395553,0.02963580246913622,0.01106049382716057,52.42104749382716,-1.534446864197531,0.12580246913573312,S4
9.209000000000001,-0.010199999999992354,-0.15449999999999336,9.84450000000001,0.001899999999994582,0.00779999999999952,0.0020000000000004975,52.42128,-1.5348089999999974,8.970602038971456e-13,S4
9.309000000000001,-0.07333456790123566,0.18133580246913766,9.842598765432099,0.0023320987654325345,0.037066666666666914,0.006809876543209871,52.42104749382716,-1.534446864197531,0.12469135802462006,S4
9.409,-0.0456,-0.2016,9.9826,-0.0268,-0.0112,0.0092,52.42128,-1.534809,0.0,S4
9.509,-0.10015609756097305,0.03176341463414223,9.714146341463403,0.007303658536585142,0.0318524390243906,0.007096341463414799,52.4210503292683,-1.5344512804878052,0.12317073170725124,S4
9.609000000000002,0.06550000000000264,-0.23739999999996367,9.750200000000019,-0.0017999999999887468,-0.013700000000000667,-0.00169999999999849,52.42128,-1.5348089999999974,8.997247391562461e-13,S4
9.709000000000001,-0.015614814814815595,0.0725395061728388,10.064323456790124,0.0057888888888880385,0.028972839506173197,0.016880246913580258,52.42104749382716,-1.534446864197531,0.1250617283949893,S4
9.809000000000001,0.06613209876543372,0.11855308641975357,10.05533580246914,-0.03600864197530962,-0.014812345679012512,-0.012193827160493657,52.42104749382716,-1.534446864197531,0.12518518518511357,S4
9.909,-0.1762,-0.0311,9.7198,-0.0022,0.017,0.0231,52.42128,-1.534809,0.0,S4
10.009,-0.11321875000000242,-0.17968250000000013,9.683895,0.0013662499999989586,-0.009240000000000033,-0.01683249999999998,52.421044587500006,-1.5344423375000003,0.12649999999993078,S4
10.109000000000002,-0.04890000000039026,0.271600000002764,10.053499999999413,-0.016800000000241583,0.030100000000110486,0.01999999999987672,52.42127999999997,-1.53480899999994,6.927791673664817e-13,S4
10.209000000000001,1.2495999999975291,0.0946000000001604,9.327800000001155,-0.1536999999997428,0.02889999999990141,0.10159999999980496,52.40261000000004,-1.5009300000000603,0.0,S4
10.309000000000001,-0.04060000000215081,0.07350000000062563,9.666799999999146,-0.010399999999740296,0.03769999999997726,0.0164000000001803,52.42127999999997,-1.53480899999994,0.0,S4
10.409,0.0469,0.1168,10.152,0.0123,-0.0277,-0.0106,52.421345,-1.534866,0.0,S4
10.509,0.057664197530867545,0.05872716049382254,9.897550617283951,0.008120987654321146,0.029351851851851768,0.021582716049383333,52.42111169135803,-1.5345031604938275,0.1254320987653621,S4
10.609000000000002,-0.05972716049383128,-0.43541851851854907,9.836249382716058,-0.045120987654322105,-0.009869135802469904,-0.00972098765432024,52.42111169135803,-1.534503160493828,0.12654320987624956,S4
10.709000000000001,0.0712999999989461,-0.16579999999894166,9.893399999999982,-0.01619999999993765,0.017499999999976732,0.024099999999942445,52.42134499999997,-1.53486599999994,0.0,S4
10.809000000000001,0.08609999999987453,0.23060000000014286,10.110800000000024,0.013999999999981517,-0.012299999999995035,-0.016400000000001306,52.421345,-1.5348659999999974,9.38804589622969e-13,S4
10.909,-0.5831,0.2389,9.7681,0.0196,0.0027,0.0051,52.40261,-1.50093,0.0,S4
11.009,-0.1278,-0.1661,10.0431,-0.0238,-0.0279,-0.008,52.421345,-1.534866,0.0,S4
11.109000000000002,0.014054878048766928,0.15742073170724824,10.067812195121935,-0.006295121951226945,0.028093902439021393,0.0072414634146335845,52.42111453658537,-1.5345075853658545,0.1326829268289611,S4
11.209000000000001,-0.09320000000081909,0.11820000000160956,9.916699999999434,0.023499999999974243,-0.029299999999869084,-0.009500000000024336,52.42134499999997,-1.534865999999939,0.0,S4
11.309000000000001,0.026000000000041993,-0.38119999999990095,9.688999999999936,0.0030000000000069455,0.008700000000013348,0.008099999999999875,52.421345,-1.5348659999999974,1.018740647395975e-12,S4
11.409,-0.0824,-0.1286,9.7484,-0.0177,-0.0269,-0.0084,52.421345,-1.534866,0.0,S4
11.509,0.0468,0.1699,10.0702,-0.0324,-0.0081,0.0054,52.421345,-1.534866,0.0,S4
11.609000000000002,0.0187000000001001,-0.011299999999917319,9.837000000000044,0.03430000000000145,-0.005699999999983906,-0.008900000000003988,52.421345,-1.5348659999999974,1.0373923942097683e-12,S4
11.709000000000001,-0.020799999999117684,-0.32599999999517276,9.728700000001037,0.005799999999232436,-0.02669999999961702,-0.0006000000001188383,52.42134499999997,-1.534865999999939,0.0,S4
11.809000000000001,-1.6623370370370525,0.8702395061728381,9.677007407407402,-0.05686419753086416,0.16995679012345655,-0.1609592592592606,52.40302280246914,-1.500518962962963,0.14654320987646052,S4
11.909,-1.1492,-0.1516,9.7418,-0.0804,-0.0112,0.0466,52.40303,-1.500457,0.0,S4
12.009,0.023091358024690867,-0.29676790123457963,9.933534567901239,0.028572839506173238,0.00956172839506017,0.0008345679012346577,52.42111169135803,-1.5345031604938275,0.15049382716041038,S4
12.109000000000002,-0.09960000000013873,0.2637000000014662,10.022999999999096,0.026800000000218847,-0.02119999999994458,-0.018999999999908517,52.42134499999997,-1.534865999999939,0.0,S4
12.209000000000001,-1.025699999998292,-0.5951999999989521,9.815800000000198,-0.0770999999998522,0.1539999999997538,-0.06969999999985789,52.40303000000004,-1.500457000000061,0.0,S4
12.309000000000001,-0.13619999999931182,-0.23539999999875016,9.714099999999169,-0.03839999999994582,0.00040000000021564973,-0.0004000000000820677,52.42134499999997,-1.534865999999939,0.0,S4
12.409,-0.07712098765432335,-0.3838679012345785,9.938850617283952,0.001876543209876392,0.021299999999998043,0.021502469135802633,52.42111169135803,-1.5345031604938275,0.1481481481480671,S4
12.509,-0.014,-0.031,9.9495,0.0073,-0.0089,-0.0115,52.421345,-1.534866,0.0,S4
12.609000000000002,-0.08663086419753639,0.2447691358024423,10.045237037037046,-0.01313703703703788,0.044866666666660004,0.014483950617284684,52.42111169135803,-1.534503160493828,0.15283950617248365,S4
12.709000000000001,-0.009525925925925681,-0.34797283950618196,9.78572839506173,-0.02745802469135827,-0.016130864197533124,-0.002934567901234548,52.42111169135803,-1.5345031604938275,0.15148148148139562,S4
12.809000000000001,0.03369999999954063,-0.07630000000033343,10.052700000000362,-0.001699999999958966,0.033500000000149396,0.016799999999836928,52.42134499999997,-1.534865999999939,0.0,S4
12.909,0.07546172839505938,0.20788888888888743,10.116559259259263,-0.0015012345679013446,-0.022369135802471463,-0.012671604938271179,52.42111169135803,-1.5345031604938275,0.15049382716041038,S4
13.009,-0.4843,1.2344,10.3695,0.0635,0.0596,-0.0172,52.40303,-1.500457,0.0,S4
13.109000000000002,-0.00320000000056648,-0.48959999999963905,9.814100000000915,-0.04800000000001403,-0.016599999999780974,-0.010500000000074608,52.42134499999997,-1.534865999999939,0.0,S4
13.209000000000001,-0.13579999999987152,0.16320000000002668,10.02559999999997,-0.020799999999999073,0.018400000000032172,0.021999999999996942,52.421345,-1.5348659999999974,1.077033199467934e-12,S4
13.309000000000001,0.01737317073169886,0.1264756097560953,10.031158536585368,0.025747560975610012,-0.017607317073173312,-0.01307073170731709,52.42111453658537,-1.5345075853658539,0.14048780487796897,S4
13.409,-0.05584390243902926,-0.4552853658536665,9.67556219512195,-0.010659756097560827,0.04066585365853442,0.013591463414634207,52.42111453658537,-1.5345075853658539,0.14134146341455534,S4
13.509,-0.3088,-1.6266,9.8016,0.0683,0.0504,-0.0066,52.40303,-1.500457,0.0,S4
13.609000000000002,0.22669999999961793,-0.3149000000001732,9.833999999999751,0.1555999999997108,0.07819999999992984,-0.06849999999985346,52.40303000000004,-1.500457000000061,0.0,S4
13.709000000000001,-0.10449512195122501,0.311909756097557,10.026562195121953,0.0060426829268295235,-0.024896341463417404,-0.007593902439024337,52.42111453658537,-1.5345075853658539,0.12768292682919657,S4
13.809000000000001,0.00020000000034088288,-0.18109999999901324,9.687700000000312,0.0007000000002360779,0.028700000000026645,0.014899999999883649,52.42134499999997,-1.534865999999939,0.0,S4
13.909,0.1192,0.1869,10.0484,-0.0314,-0.0162,-0.0148,52.421345,-1.534866,0.0,S4
14.009,0.0676,-0.143,9.6216,-0.0127,0.0175,0.0211,52.421345,-1.534866,0.0,S4
14.109000000000002,0.006655555555532544,0.015170370370328312,10.006859259259263,0.021948148148149896,-0.012164197530877552,-0.016702469135800146,52.42111169135803,-1.534503160493828,0.12148148148119908,S4
14.209000000000001,0.05978024691357553,-0.06556172839507157,10.036580246913584,-0.019713580246913803,0.023302469135799364,0.009045679012346118,52.42111169135803,-1.5345031604938275,0.11901233333326644,S4
14.309000000000001,-0.10329999999856755,0.2464999999989459,9.893000000000905,-0.010899999999883472,-0.028899999999775113,-0.015100000000000712,52.42134499999997,-1.534865999999939,0.0,S4
14.409,-0.051071604938270454,-0.15286543209877546,9.838309876543212,-0.02279382716049356,0.025962962962960023,0.008925925925926132,52.42111169135803,-1.5345031604938275,0.1155555555554919,S4
14.509,-0.0196,0.1972,10.1105,0.0246,-0.0375,-0.0172,52.421345,-1.534866,0.0,S4
14.609000000000002,-0.08590000000003428,0.2741000000000613,10.049100000000008,-0.0017000000000006823,0.013700000000039389,0.009799999999992894,52.421345,-1.5348659999999974,8.563909815213782e-13,S4
14.709000000000001,-0.015198780487801822,-0.09505243902439742,9.71578170731707,-0.00010975609756091326,-0.027885365853661748,-0.009697560975609365,52.42111453658537,-1.5345075853658539,0.11170731707310644,S4
14.809000000000001,0.07300000000099084,0.0012999999979417354,9.997200000000138,-0.03959999999980656,-9.999999987121413e-05,0.008499999999836753,52.42134499999997,-1.534865999999939,0.0,S4
14.909,-0.0905,0.1367,9.9153,0.0327,-0.0277,-0.0245,52.421345,-1.534866,0.0,S4
15.009,-0.0117,-0.4376,9.7958,-0.0154,0.0042,0.0053,52.421345,-1.534866,0.0,S4
15.109000000000002,0.12049999999998753,-0.3059999999999072,9.73019999999999,0.015999999999995105,-0.027199999999964294,-0.015299999999997645,52.421345,-1.5348659999999974,8.490984804154958e-13,S4
15.209000000000001,-0.05821975308642004,0.040237037037032075,9.853844444444446,-0.026754320987654234,0.008281481481478892,0.007150617283950589,52.42111169135803,-1.5345031604938275,0.11802467901227942,S4
15.309000000000001,0.06544197530864432,-0.2807209876543242,9.865706172839504,0.028879012345679134,-0.035629629629632176,-0.006734567901234952,52.42111169135803,-1.5345031604938275,0.11888888888882221,S4
15.409,-0.12608536585365837,0.2474317073170738,10.010517073170732,-0.004417073170731922,0.01107439024390039,0.004813414634146505,52.42111453658537,-1.5345075853658539,0.11926829268285921,S4
15.509,-0.07162098765432164,0.17566049382715965,9.723741975308641,-0.0007827160493828339,-0.029093827160496133,-0.01545061728395059,52.42111169135803,-1.5345031604938275,0.12197530864190931,S4
15.609000000000002,-0.17810000000351914,-0.10219999999886455,9.77889999999996,-0.04089999999976037,0.004400000000193801,0.012499999999751134,52.42134499999997,-1.534865999999939,0.0,S4
15.709000000000001,-0.08313292682926754,-0.13439268292683182,9.987235365853659,0.02678780487804934,-0.028359756097562777,-0.02763048780487798,52.42111453658537,-1.5345075853658539,0.1243902439023703,S4
15.809000000000001,-0.01609999999851088,0.2620999999967931,9.987199999997774,0.0004999999995164757,-0.003900000000025935,0.013899999999831778,52.42134499999997,-1.534865999999939,0.0,S4
15.909,-0.05653209876542187,0.09219382716049168,9.627804938271606,-0.008019753086419418,-0.03141975308642117,-0.016429629629629725,52.42111169135803,-1.5345031604938275,0.12851851851844742,S4
16.009,-0.027,-0.2205,9.7175,0.0168,0.0157,-0.0017,52.421345,-1.534866,0.0,S4
16.109,-0.10925185185182695,-0.39765185185187263,9.722440740740732,0.03384444444444643,-0.038048148148154076,-0.01196172839506274,52.42111169135803,-1.534503160493828,0.12851851851821827,S4
16.209,1.231,-0.3286,9.7682,-0.029,0.0031,-0.0834,52.40303,-1.500457,0.0,S4
16.309,-0.005143749999984348,0.15585250000000517,9.669126249999996,-0.030401250000000456,-0.026595000000004407,-0.012805000000001138,52.421108775,-1.534498625000001,0.1288749999997023,S4
16.409000000000002,-0.13829999999657838,-0.16070000000150672,9.737099999999817,0.04599999999969127,-0.004299999999875299,-0.0027000000000504485,52.42134499999994,-1.5348659999998777,0.0,S4
16.509,1.2117,-0.6209,9.2389,0.1495,-0.0304,-0.0114,52.40303,-1.500457,0.0,S4
16.609,0.0887,0.0662,10.0337,0.0004,-0.0031,0.0017,52.421345,-1.534866,0.0,S4
16.709,-0.0116,0.135,10.0914,-0.0211,-0.0241,-0.0102,52.421345,-1.534866,0.0,S4
16.809,-0.0038555555555317422,-0.29433086419754684,9.687223456790113,0.02053333333333442,0.004151851851850338,-0.0020839506172846863,52.42111169135803,-1.534503160493828,0.1250617283947708,S4
16.909000000000002,0.0849000000019977,-0.28320000000111806,9.884900000000899,0.01770000000000746,-0.042799999999787904,-0.009900000000151347,52.42134499999994,-1.5348659999998777,0.0,S4
17.009,-0.1451148148148219,0.24369135802467967,10.025665432098766,0.0033765432098768686,0.015497530864198118,-0.007729629629629309,52.42111169135803,-1.5345031604938268,0.123456790123603,S4
17.109,0.0026341463414947253,0.18047439024392026,10.017784146341452,-0.008414634146343539,-0.03261463414634284,-0.016408536585366763,52.42111453658537,-1.5345075853658545,0.12121951219483762,S4
17.209,-0.1627,-0.0624,9.7198,0.0252,0.0088,-0.0012,52.421345,-1.534866,0.0,S4
17.309,-0.032234146341438286,-0.26782317073169803,9.637517073170732,0.019191463414633476,-0.020590243902440894,-0.026264634146342232,52.42111453658537,-1.5345075853658545,0.12048780487777222,S4
17.409000000000002,0.0012999999972956742,0.13479999999976908,9.842600000001747,0.00610000000042597,0.004700000000217426,0.00619999999973852,52.42134499999994,-1.5348659999998777,0.0,S4
17.509,0.04,-0.1283,9.5682,-0.0167,-0.0297,-0.0162,52.421345,-1.534866,0.0,S4
17.609,-0.0234,-0.2253,9.9875,0.0159,0.0118,0.003,52.421345,-1.534866,0.0,S4
17.709,0.016725609756093607,0.07075487804878117,9.999963414634147,0.025792682926828778,-0.04186463414634045,-0.02134146341463395,52.421112585365854,-1.5345045121951215,0.11207317073184342,S4
17.809,0.0678,-0.2238,9.5573,0.0087,0.0185,-0.0062,52.421345,-1.534866,0.0,S4
17.909000000000002,-0.044400000000027036,-0.1523000000000154,9.92519999999998,-0.015500000000003872,-0.028499999999990887,-0.01739999999999991,52.421345,-1.5348659999999947,1.4903632106211582e-12,S4
18.009,0.0407,-0.315,9.9159,0.0313,-0.0053,-0.0062,52.421345,-1.534866,0.0,S4
